URL,Status
https://www.usatoday.com/gcdn/presto/2018/08/10/usat/7ec78a71-7509-4871-9a7d-ce0db70e9123-iran08.jpg?width=660&height=440&fit=crop&format=pjpg&auto=webp,200
https://www.usatoday.com/gcdn/presto/2018/08/10/usat/e7a6ffca-64e4-4a42-bf68-74ca761b646e-iran30.jpg?width=660&height=440&fit=crop&format=pjpg&auto=webp,200
https://www.usatoday.com/gcdn/presto/2018/08/10/usat/6841a423-f88a-48e5-8c40-54d710b18a53-iran51.jpg?width=440&height=660&fit=crop&format=pjpg&auto=webp,200
https://www.usatoday.com/gcdn/presto/2018/08/10/usat/3e5dd5a8-0412-40f7-8045-7775190a8f72-iran37.jpg?width=660&height=440&fit=crop&format=pjpg&auto=webp,200
https://www.usatoday.com/gcdn/presto/2018/08/10/usat/fbeb0f13-7103-478e-a5a5-8ae49452d82a-iran20.jpg?width=660&height=440&fit=crop&format=pjpg&auto=webp,200
https://www.usatoday.com/gcdn/presto/2018/08/10/usat/58b944cc-b8e3-4528-a428-3c41d68c1338-iran38.jpg?width=660&height=440&fit=crop&format=pjpg&auto=webp,200
https://www.usatoday.com/gcdn/presto/2018/08/10/usat/0b4883de-c21a-4c60-af27-cc6bf5df1805-iran52.jpg?width=440&height=660&fit=crop&format=pjpg&auto=webp,200
https://www.usatoday.com/gcdn/presto/2018/08/10/usat/f8c35f64-6c05-4393-89c3-ef8da88c2281-iran12.jpg?width=660&height=440&fit=crop&format=pjpg&auto=webp,200
https://www.usatoday.com/gcdn/presto/2018/08/10/usat/1a77d38a-0e3a-45ba-ad8f-9319a9d7f113-iran05.jpg?width=660&height=440&fit=crop&format=pjpg&auto=webp,200
https://www.usatoday.com/gcdn/presto/2018/08/10/usat/fb6c1da4-2df0-40af-baa8-35d6e5c8e0b2-iran39.jpg?width=660&height=441&fit=crop&format=pjpg&auto=webp,200
https://www.usatoday.com/gcdn/presto/2018/08/10/usat/3ce1400e-c1c4-4746-b833-d14937fb6600-iran09.jpg?width=660&height=440&fit=crop&format=pjpg&auto=webp,200
https://www.usatoday.com/gcdn/presto/2018/08/10/usat/df76b3bc-572b-4a93-b93a-0493bf60da74-iran29.jpg?width=660&height=440&fit=crop&format=pjpg&auto=webp,200
https://www.usatoday.com/gcdn/presto/2018/08/10/usat/4b8d6fab-cb82-45c1-af8d-dfd1126e7a19-iran31.jpg?width=660&height=440&fit=crop&format=pjpg&auto=webp,200
https://www.usatoday.com/gcdn/presto/2018/08/10/usat/016be5af-e8c9-4d5e-882c-9c74201f4d6c-iran07.jpg?width=660&height=441&fit=crop&format=pjpg&auto=webp,200
https://www.usatoday.com/gcdn/presto/2018/08/10/usat/211dd9b9-fabb-47db-b0ca-ac57f29bc776-iran53.jpg?width=440&height=660&fit=crop&format=pjpg&auto=webp,200
https://www.usatoday.com/gcdn/presto/2018/08/10/usat/26ac68a1-4d78-400d-8265-ea4b6585900d-iran35.jpg?width=660&height=440&fit=crop&format=pjpg&auto=webp,200
https://www.usatoday.com/gcdn/presto/2018/08/10/usat/3b400f98-8a72-4fe8-959e-2a9975807477-iran21.jpg?width=660&height=440&fit=crop&format=pjpg&auto=webp,200
https://www.usatoday.com/gcdn/presto/2018/08/10/usat/0dbcb62d-4f0b-494b-a313-22802b4052c8-iran15.jpg?width=660&height=440&fit=crop&format=pjpg&auto=webp,200
https://www.usatoday.com/gcdn/presto/2018/08/10/usat/5a6a7c7c-357a-44a7-8d22-0ff0de4cbb80-iran22.jpg?width=660&height=440&fit=crop&format=pjpg&auto=webp,200
https://www.usatoday.com/gcdn/presto/2018/08/10/usat/e55825fa-85fd-4611-9919-271f47b183b9-iran18.jpg?width=660&height=440&fit=crop&format=pjpg&auto=webp,200
https://www.usatoday.com/gcdn/presto/2018/08/10/usat/4c2f7944-4f66-472d-a822-d728eada5ac4-iran14.jpg?width=660&height=440&fit=crop&format=pjpg&auto=webp,200
https://www.usatoday.com/gcdn/presto/2018/08/10/usat/926b1cfb-3deb-40a9-af9d-358a166b69aa-iran10.jpg?width=660&height=441&fit=crop&format=pjpg&auto=webp,200
https://www.usatoday.com/gcdn/presto/2018/08/10/usat/d64ea4c4-82ff-4cfb-aec9-e75f116c45df-iran40.jpg?width=660&height=440&fit=crop&format=pjpg&auto=webp,200
https://www.usatoday.com/gcdn/presto/2018/08/10/usat/468adebc-92df-424f-82b9-9507eb1a4cd6-iran24.jpg?width=660&height=440&fit=crop&format=pjpg&auto=webp,200
https://www.usatoday.com/gcdn/presto/2018/08/10/usat/d9736f2f-b414-4ad7-8fbc-ba259c77a81e-iran26.jpg?width=660&height=441&fit=crop&format=pjpg&auto=webp,200
https://www.usatoday.com/gcdn/presto/2018/08/10/usat/4dc54789-0792-4294-8b5b-2c389bbe8915-iran17.jpg?width=660&height=440&fit=crop&format=pjpg&auto=webp,200
https://www.usatoday.com/gcdn/presto/2018/08/10/usat/f665fff6-8241-42e7-bf72-83931705c471-iran28.jpg?width=660&height=440&fit=crop&format=pjpg&auto=webp,200
https://www.usatoday.com/gcdn/authoring/videos/zype/thumbnails/651edd5833d1d60001e696de/83b622f614243ceb1179de5ab190adac697c8a09918d319674ea956b756ad406.png?width=72&height=72&fit=crop&format=pjpg&auto=webp,200
https://www.usatoday.com/videos/news/have-you-seen/2023/09/28/alien-abduction-halloween-costume-comes-with-a-performance/70996354007/,200
https://www.usatoday.com/gcdn/authoring/videos/zype/thumbnails/651e8e2e33d1d60001e69029/dd60af84a1896340fb60ee6b4f9b1bed3fcc711bc8eb120e985c770055efae91.png?width=120&height=120&fit=crop&format=pjpg&auto=webp,200
https://www.usatoday.com/videos/news/have-you-seen/2023/10/04/lightning-strikes-behind-man-in-everglades/71056563007/,200
https://www.usatoday.com/videos/news/have-you-seen/2023/09/29/air-force-skydivers-break-world-record-from-altitude-of-38000-feet/71005158007/,200
https://www.usatoday.com/gcdn/authoring/videos/zype/thumbnails/651dab7d1236c70001294422/180e3c1d2f097f8131fdc341f8c34887f6f2cd70cfd2230582b87062998e99ab.png?width=120&height=120&fit=crop&format=pjpg&auto=webp,200
https://www.usatoday.com/gcdn/authoring/authoring-images/2023/10/06/usat/71081887007-16-x-9-thumbnail-moose.jpg?crop=1080%2c1079%2cx420%2cy0&width=72&height=72&format=pjpg&auto=webp,200
https://www.usatoday.com/videos/news/have-you-seen/2023/09/28/watch-big-bear-squeezes-through-seemingly-impossibly-small-window/70988883007/,200
https://www.usatoday.com/videos/news/have-you-seen/2023/10/04/quick-thinking-driver-swerves-to-avoid-boulder-plummeting-onto-road/71060288007/,200
https://www.usatoday.com/gcdn/authoring/authoring-images/2023/10/06/usat/71086253007-celery.jpg?crop=1080%2c1079%2cx384%2cy0&width=72&height=72&format=pjpg&auto=webp,200
https://www.usatoday.com/gcdn/authoring/videos/zype/thumbnails/651b2146964d840001b634b5/a1f10268f120eb0cf9903ef604994686e33eec14f05783fd61edcdf0bbaf394a.png?width=120&height=120&fit=crop&format=pjpg&auto=webp,200
https://www.usatoday.com/videos/news/have-you-seen/2023/10/03/red-deer-licks-a-car-leaves-saliva-and-scratches-on-the-vehicle/71047787007/,200
https://www.usatoday.com/gcdn/presto/2019/10/08/usat/83e1991d-8dbe-4c93-ad6a-980f6f7ab3ca-1e77c8b7-f32d-42f7-962d-8ae5995a85aa-headshot_resized.jpg?crop=3567%2c3567%2cx1732%2cy0&width=48&height=48&format=pjpg&auto=webp,200
https://www.usatoday.com/gcdn/authoring/authoring-images/2023/10/01/pnas/71024886007-diabetes-day-4.jpg?crop=3599%2c2025%2cx0%2cy222&width=2400&height=1350&format=pjpg&auto=webp,200
https://www.usatoday.com/money/blueprint/images/uploads/2023/02/09170007/bank-of-america-business-advantage-travel-rewards-world-mastercard.png?width=400&fit=cover&format=webp,200
https://www.usatoday.com/money/blueprint/images/uploads/2023/02/09170134/bank-of-america-business-advantage-unlimited-cash-rewards-mastercard.png?width=400&fit=cover&format=webp,200
https://www.usatoday.com/money/blueprint/images/uploads/2023/06/02151540/bank-of-america%c2%ae-business-advantage-unlimited-cash-rewards-mastercard%c2%ae-credit-card.png?width=400&fit=cover&format=webp,200
https://www.usatoday.com/money/blueprint/images/uploads/2023/02/09170258/bank-of-america-platinum-plus-mastercard-business.png?width=400&fit=cover&format=webp,200
https://www.usatoday.com/money/blueprint/auto-insurance/do-i-need-rental-car-insurance/,200
https://www.usatoday.com/money/blueprint/auto-insurance/how-does-car-insurance-work/,200
https://www.usatoday.com/tangsvc/pg/71032641007/,200
https://www.usatoday.com/story/news/politics/2023/09/28/biden-impeachment-inquiry-live-updates/70982766007/,200
https://www.usatoday.com/story/news/politics/2023/10/05/mccarthy-removed-who-next-speaker/71057381007/,200
https://www.usatoday.com/story/news/world/2017/04/12/irans-former-president-mahmoud-ahmadinejad-registers-run-may-election/100363114/,200
https://www.usatoday.com/story/news/world/2022/12/17/griner-whelan-prisoner-swap-negotiations/10889850002/,302
https://www.usatoday.com/tangsvc/pg/70891735007/,200
https://www.usatoday.com/story/news/world/2023/09/15/mahsa-amini-hijab-death-anniversary-new-iran-sanctions/70861496007/,200
https://www.usatoday.com/gcdn/authoring/videos/zype/thumbnails/651dae91c397810001726c46/1abf1713852a355f488f32a3b75da92c1576284a7dd42ef73f7a11895370c92b.png?width=120&height=120&fit=crop&format=pjpg&auto=webp,200
https://www.usatoday.com/story/news/politics/2023/08/10/us-aims-to-swap-five-americans-jailed-in-iran-for-iranians-oil-money/70568825007/,200
https://www.usatoday.com/story/news/world/2020/01/10/soleimani-death-iran-revenge-u-s-navy-target/2822463001/,200
https://www.usatoday.com/story/news/world/2019/01/24/american-detained-goes-missing-abroad-what-happens-next/2635705002/,200
https://www.usatoday.com/story/news/nation/2023/04/19/prisoner-swaps-hostage-negotiations-bill-richardson/11528172002/,200
https://www.usatoday.com/gcdn/authoring/authoring-images/2023/10/05/usat/71075482007-vpc-gop-town-hall-exeter-profile-adobe-stock.jpg?crop=1078%2c1078%2cx384%2cy0&width=72&height=72&format=pjpg&auto=webp,200
https://www.usatoday.com/story/news/world/2018/05/08/trump-iran-nuclear-deal-world-reaction/589396002/,200
https://www.usatoday.com/gcdn/authoring/videos/accuweather/thumbnails/70992700007.jpg?width=120&height=120&fit=crop&format=pjpg&auto=webp,200
https://www.usatoday.com/gcdn/authoring/authoring-images/2023/10/06/usat/71089514007-chunky-bear.jpg?crop=1080%2c1079%2cx384%2cy0&width=72&height=72&format=pjpg&auto=webp,200
https://www.usatoday.com/gcdn/authoring/authoring-images/2023/10/06/usat/71088750007-uaw-pres-speaks.jpg?crop=720%2c719%2cx192%2cy0&width=72&height=72&format=pjpg&auto=webp,200
https://www.usatoday.com/gcdn/authoring/authoring-images/2023/10/06/usat/71086199007-bear-on-catamaran.jpg?crop=1080%2c1079%2cx288%2cy0&width=120&height=120&format=pjpg&auto=webp,200
https://www.usatoday.com/story/travel/experience/america/national-parks/2023/04/22/acadia-national-park-facts-maine/11696992002/,200
https://www.usatoday.com/story/news/politics/2023/01/07/mccarthy-concessions-republican-rebellion-speaker/11002213002/,200
https://www.usatoday.com/story/news/politics/2023/05/27/debt-ceiling-deal-reached/70228905007/,200
https://www.usatoday.com/story/news/politics/2023/10/02/matt-gaetz-motion-to-remove-speaker-kevin-mccarthy/71031349007/,200
https://www.usatoday.com/story/news/politics/2023/01/04/live-updates-kevin-mccarthy-speaker-of-the-house-vote/10985244002/,200
https://www.usatoday.com/story/news/politics/2023/05/31/biden-mccarthy-house-debt-ceiling-vote/70269513007/,200
https://www.usatoday.com/story/news/politics/2022/11/15/election-2022-congress-live-updates/10698859002/,200
https://www.usatoday.com/story/news/politics/2022/11/09/joe-biden-midterm-elections-2024-boost/8293178001/,200
https://www.usatoday.com/story/news/politics/2023/05/28/debt-ceiling-deal-details-biden-mccarthy-takeaways/70264836007/,200
https://www.usatoday.com/story/news/politics/2023/05/30/kevin-mccarthy-rebellion-house-freedom-caucus/70268559007/,200
https://www.usatoday.com/gcdn/authoring/videos/zype/thumbnails/651d6f65bcba10000194cadb/cef26d250eec199488e418411565b6a926fa4937d6e88bf47d37b6600931f983.png?width=660&height=371&fit=crop&format=pjpg&auto=webp,200
https://www.usatoday.com/gcdn/presto/2023/10/04/usat/f31df892-b055-4299-be34-b0dfa06a3d8b-usat-graphics-mccarthy-timeline-topper-only.png?crop=3557%2c2001%2cx122%2cy0&width=2400&height=1350&format=pjpg&auto=webp,200
https://www.usatoday.com/tangsvc/pg/11420434002/,200
https://www.usatoday.com/story/news/columns/2022/10/23/opinion-texas-abortion-laws-force-women-to-be-near-death-for-care/69577810007/,200
https://www.usatoday.com/gcdn/presto/2022/01/28/naas/f0517fc3-2001-43e1-93fc-4aa61a3d789e-niki_sample1.jpg?crop=2080%2c2080%2cx519%2cy0&width=48&height=48&format=pjpg&auto=webp,200
https://www.usatoday.com/story/news/local/2023/09/25/ford-marshall-project/70964122007/,200
https://www.usatoday.com/story/opinion/columnist/2023/09/19/striking-workers-higher-pay-income-inequality-ceo-wealth/70894748007/,200
https://www.usatoday.com/story/opinion/contributors/2023/10/04/uaw-shawn-fain-unconventional-strategy-deal-ford-stellantis/71036959007/,200
https://www.usatoday.com/story/news/local/michigan/2023/09/24/strikers-fight-man-outside-stellantis-facility-after-insults-slurs/70955321007/,200
https://www.usatoday.com/story/money/cars/2023/09/14/when-does-uaw-strike-happen/70847246007/,200
https://www.usatoday.com/story/money/cars/2023/10/01/uaw-strike-contract-bargaining-stellantis-jobs/71004764007/,302
https://www.usatoday.com/story/money/cars/2023/09/26/uaw-strike-shawn-fain-contract-talks-ford-progress/70963261007/,302
https://www.usatoday.com/story/money/personal-finance/susan-tompor/2023/10/03/uaw-auto-strike-strategy-economy-jobs-michigan-nation/71030540007/,200
https://www.usatoday.com/story/news/2023/10/02/striking-uaw-members-say-they-want-benefits-restored-what-they-lost/71031662007/,200
https://www.usatoday.com/story/money/cars/2023/10/02/uaw-gives-gm-a-counteroffer-amid-strike-talks/71038952007/,200
https://www.usatoday.com/story/news/politics/2023/09/26/president-joe-biden-uaw-strike-september-26-detroit-michigan/70968363007/,200
https://www.usatoday.com/tangsvc/pg/4950821002/,200
https://www.usatoday.com/gcdn/authoring/authoring-images/2023/10/06/usat/71078335007-crocs-classic-cowboy-boot-2.jpg?width=300&height=322&fit=crop&format=pjpg&auto=webp,200
https://www.usatoday.com/story/money/food/2023/06/13/taco-bell-crocs-slides-summer/70319357007/,200
https://www.usatoday.com/story/money/shopping/2023/07/11/barbie-crocs-2023-movie/70402407007/,200
https://www.usatoday.com/in-depth/life/2021/06/10/crocs-why-footwear-trending-and-how-style-them/7528028002/,302
https://www.usatoday.com/picture-gallery/money/2020/03/04/peeps-crocs-pizza-hut-sneakers-when-food-and-shoes-collide/4950821002/,200
https://www.usatoday.com/videos/money/problem-solved/2023/10/02/how-to-make-your-own-fabric-refresher-spray/71038924007/,200
https://www.usatoday.com/videos/money/problem-solved/2023/09/28/how-to-use-activated-charcoal-to-eliminate-odors/70996407007/,200
https://www.usatoday.com/gcdn/authoring/videos/zype/thumbnails/6516156b5bfca4000122b1a7/f11b698d2fc998965a04a461cbcba10a1b4dd63b698b3a10aca15df7f1a55f06.png?width=120&height=120&fit=crop&format=pjpg&auto=webp,200
https://www.usatoday.com/videos/money/problem-solved/2023/09/28/how-to-use-activated-charcoal-to-eliminate-odors/70996436007/,200
https://www.usatoday.com/gcdn/authoring/authoring-images/2023/10/05/usat/71076468007-pgvb-6253.jpg?crop=1080%2c1079%2cx576%2cy0&width=72&height=72&format=pjpg&auto=webp,200
https://www.usatoday.com/gcdn/authoring/videos/zype/thumbnails/651dc8879ce3390001f6629a/a8801a5d73ace6e0b0be255a44b80137c55e9dd43ff329a664fe31fdba3de9fa.png?width=72&height=72&fit=crop&format=pjpg&auto=webp,200
https://www.usatoday.com/gcdn/authoring/videos/zype/thumbnails/651b52cf9058f40001400cdd/e3eff775acb38b26efac026fc3836b74497c3619455de5d987a5f45ff4914030.png?width=120&height=120&fit=crop&format=pjpg&auto=webp,200
https://www.usatoday.com/videos/money/problem-solved/2023/09/29/how-to-use-essential-oils-to-eliminate-odors/70996735007/,200
https://www.usatoday.com/videos/money/problem-solved/2023/09/29/how-to-use-essential-oils-to-eliminate-odors/70996826007/,200
https://www.usatoday.com/videos/money/problem-solved/2023/10/02/how-to-make-your-own-fabric-refresher-spray/71038989007/,200
https://www.usatoday.com/gcdn/authoring/videos/zype/thumbnails/651b54579058f40001400cfb/2d89cfaaf01236c1bd665ea82ccb5e8032fedc19d32a3864ea807d2e4bb65b5b.png?width=120&height=120&fit=crop&format=pjpg&auto=webp,200
https://www.usatoday.com/gcdn/authoring/videos/zype/thumbnails/651dc75e67cf490001454df1/b6d0ed10b8c7a2554ea590256213b18c8e210f081f709d5fee693babad6d4334.png?width=120&height=120&fit=crop&format=pjpg&auto=webp,200
https://www.usatoday.com/story/life/health-wellness/2021/07/15/self-deprecating-how-stop-bullying-yourself-silence-inner-critic/7961824002/,302
https://www.usatoday.com/story/life/people/2018/10/05/monica-lewinsky-still-fighting-bullies-help-celebrity-pals/1533796002/,200
https://www.usatoday.com/picture-gallery/news/politics/2021/10/15/bill-clinton-former-presidents-career-politics/8469153002/,200
https://www.usatoday.com/story/life/health-wellness/2022/08/07/monica-lewinsky-beyonce-clinton-affair-sexism-double-standard/10228471002/,302
https://www.usatoday.com/story/entertainment/tv/2021/09/07/impeachment-american-crime-story-monica-lewinsky-bill-clinton-sex-scandal/5747014001/,200
https://www.usatoday.com/gcdn/presto/2021/08/03/usat/e2e922b5-493a-4d87-8bc9-28c528b1fcdb-trujillo_laura-color.jpg?crop=258%2c258%2cx0%2cy27&width=48&height=48&format=pjpg&auto=webp,200
https://www.usatoday.com/story/news/politics/2023/02/05/joe-bidens-state-union-address-answer-five-big-questions/11165712002/,302
